time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1993-10-16 12:00:00,20.93633270263672,25.041683197021484,27.048967361450195,28.23762794694649,25.518521552032684,24.77920150756836,27.129971051014113,26.71090857643049,13.212285995483398,26.93900191263035,25.9932918548584,27.106462915880396,24.95935150527986,2.22479400889112,27.876222610473633,28.017541760556334,27.658308029174805,-0.15473265945911407
1993-11-16 00:00:00,21.878856658935547,25.269336700439453,26.875455856323242,28.25471775224077,24.461915775633454,23.71486473083496,26.579625598627352,26.023787554904693,14.713175773620605,26.386184074050764,26.511384963989258,26.553584931841495,25.382449679787154,1.2488936308792966,28.09796905517578,28.357438325885674,28.011737823486328,-0.20932453870773315
1993-12-16 12:00:00,22.614553451538086,25.0653018951416,26.305543899536133,28.22680396074241,23.27711126234356,22.268678665161133,25.633156565284036,24.865488691795044,16.871658325195312,25.45732923310882,27.002161026000977,25.59416245812974,25.873710306863863,-0.14479569068205034,27.858304977416992,28.691067721645915,28.12757110595703,-0.4480117857456207
1994-01-16 12:00:00,24.526620864868164,25.385828018188477,26.231557846069336,28.146014692343115,22.309093044940848,21.13644027709961,24.771352638864748,23.801359889458695,19.00348663330078,24.60155079419539,27.427265167236328,24.698288965249233,26.483388517313088,-1.632459824898893,27.76759147644043,28.563732702104772,28.170581817626953,-0.7317532300949097
1994-02-15 00:00:00,26.04791831970215,26.39303207397461,26.369245529174805,28.101763880254154,21.820634238037112,20.50482940673828,24.40559619642778,23.456247636370737,19.3990478515625,24.25242190256206,27.638442993164062,24.401441343883114,27.06456921240664,-2.5933034652015707,27.89988136291504,28.53215825881688,28.2143497467041,-0.7147152423858643
1994-03-16 12:00:00,26.19675064086914,27.044225692749023,27.20992088317871,28.128910169678566,21.678823979617338,20.546485900878906,24.34791994505021,23.478311590915972,19.151201248168945,24.205777128657687,28.083616256713867,24.428847015421944,27.448639337718404,-3.0447709287976528,28.638351440429688,28.626107193737184,28.80608558654785,-0.10657140612602234
1994-04-16 00:00:00,25.125782012939453,27.191543579101562,27.7435359954834,28.230420527219174,21.952789049275705,20.972238540649414,24.565871947070605,23.70108690875923,17.491628646850586,24.408234224141125,27.940038681030273,24.645206653584708,27.385204072074814,-2.788910639463421,29.51810646057129,28.96061494358282,29.226648330688477,0.3754921853542328
1994-05-16 12:00:00,24.22384262084961,26.942556381225586,27.620576858520508,28.32935434316021,22.538512817732155,21.730100631713867,24.88355499358893,24.082498216907073,15.650541305541992,24.756354915617287,27.381656646728516,24.990667397171727,26.753002808894642,-1.7252057517710901,29.272424697875977,28.99695529114046,28.686559677124023,0.0752546563744545
1994-06-16 00:00:00,22.713611602783203,26.17011833190918,27.55900764465332,28.403085508476433,23.683530048559682,22.85394859313965,25.400167785536464,24.65271175983019,13.492419242858887,25.400823185606615,26.62871742248535,25.555806804909366,26.036575455711265,-0.377259603449674,27.90756607055664,28.73098256164165,27.63153648376465,-0.6386430263519287
1994-07-16 12:00:00,21.77780532836914,25.473257064819336,27.096332550048828,28.39131106235667,24.810930150534666,23.635404586791992,26.0653218546964,25.490909282523717,11.991439819335938,26.105891318166766,25.87148666381836,26.24732379230173,25.43963299675753,0.9269614777729369,27.12367820739746,28.4645952881166,26.82475471496582,-1.1564404964447021
