time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1935-10-16 12:00:00,20.458179473876953,24.32167625427246,26.586610794067383,28.06220538873068,25.604673801485653,24.84168815612793,27.17415778502372,26.71800843359149,13.224010467529297,26.96536584456572,25.66047151986684,27.061045839259265,24.71312141418457,2.6045010089874268,27.470210491247773,27.656797409057617,27.128258857904466,-0.35375165939331055
1935-11-16 00:00:00,21.693470001220703,24.32811737060547,26.793140411376953,28.02099646566975,24.36385966978438,23.773401260375977,26.44150408571161,25.749776719231104,14.885008811950684,26.32368267611735,26.21216613433856,26.43151064024113,25.601167678833008,1.2655636072158813,27.80652899696067,28.40644073486328,27.58166614378427,-0.35613036155700684
1935-12-16 12:00:00,22.53738784790039,25.045753479003906,26.583051681518555,27.964434014286837,23.094255248368558,22.385250091552734,25.416586724312904,24.5282601444174,16.32059669494629,25.279408553714095,26.667322638566336,25.489301907124744,26.09457015991211,-0.39567968249320984,27.457318514692904,28.477861404418945,27.6630555909533,-0.5128862857818604
1936-01-16 12:00:00,23.07326889038086,25.137493133544922,27.51736831665039,27.872719127362988,22.13502103450619,21.361202239990234,24.373367636340383,23.59329473525217,18.747093200683594,24.28115563778818,27.016710211957797,24.414104130783763,26.523426055908203,-1.5939693450927734,26.97873849270577,28.455236434936523,27.466881792639093,-0.5793784260749817
1936-02-15 00:00:00,25.54986572265625,26.672889709472656,27.532848358154297,27.831404749856848,21.580991353929598,20.64671516418457,23.418056321369512,23.08518218306151,19.604637145996094,23.48228874017033,27.14048853844327,23.5451008999954,27.19504165649414,-2.595780849456787,27.013388740685354,28.49104881286621,27.535469986599217,-0.510676920413971
1936-03-16 12:00:00,26.222196578979492,27.645069122314453,27.77549934387207,27.895945830547397,21.487014324598064,20.551441192626953,23.415763863407857,23.118704877620605,19.255830764770508,23.323474518224405,27.353614577243192,23.488439466534413,27.62760353088379,-3.213005781173706,27.888063739621312,28.78590965270996,28.277968688304398,-0.18938575685024261
1936-04-16 00:00:00,25.173931121826172,27.56995964050293,28.028684616088867,27.963379475554923,21.861226758261406,21.110153198242188,24.094174024609295,23.51687199490172,17.135990142822266,23.79917576069118,27.349707990581834,24.006491984270827,27.475019454956055,-3.1459484100341797,28.60982468157002,29.154897689819336,28.61173893326925,0.3851493000984192
1936-05-16 12:00:00,23.106502532958984,26.67745018005371,27.91357421875,28.016984738086737,22.723561015637863,21.5019588470459,24.86169026936617,24.01791196762864,15.072366714477539,24.584023185741593,26.921236367442198,24.738148793292204,26.723556518554688,-1.817777156829834,28.587307522303423,29.00445556640625,28.31388595566605,-0.05313897132873535
1936-06-16 00:00:00,22.87836456298828,26.149232864379883,26.942365646362305,28.068565447588714,23.812635752490838,22.973939895629883,25.378482029991005,24.508406851410758,12.571185111999512,25.266519274956863,26.20913655307296,25.364062745683682,26.027610778808594,-0.46359413862228394,27.32397500787727,28.723657608032227,27.030336846607995,-0.8165987133979797
1936-07-16 12:00:00,21.570199966430664,25.481998443603516,26.86874771118164,28.093412581796517,24.85326122851181,23.71173667907715,26.126985387276576,25.30333543099656,11.9627103805542,26.06010592861091,25.649009266974115,26.102476594454313,25.221712112426758,0.7891005277633667,26.458377509082478,28.44750213623047,26.328428765343325,-0.985522985458374
1936-08-16 12:00:00,20.483848571777344,24.227327346801758,26.174503326416016,28.056353626061775,25.786657395129566,24.45787811279297,26.759708852224414,26.299718547542838,11.829204559326172,26.663310221195776,25.288919368102896,26.624844547524134,24.786043167114258,1.9729201793670654,26.456470738250868,28.201993942260742,26.356579490433617,-1.1553353071212769
