time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1953-11-16 00:00:00,22.56341176969876,24.173211370183758,26.10189201955647,28.550055082152262,23.46177322594072,21.63366896980515,24.98972120876475,24.211806948047343,14.250714400323186,25.114945536551197,26.551238761424205,25.228568367404794,26.116393546847945,-0.8878251794431513,28.441437695500813,29.101793182384398,28.392609486683874,-0.660355486883585
1953-12-16 12:00:00,24.152847497630862,24.758815529860197,25.909905998720376,28.254456381893263,22.726673313480187,21.044972407202103,24.32524924475642,23.490637158424054,16.299298301914657,24.496630865756387,27.22352645200177,24.583856450313636,26.842307180354688,-2.2584507300410515,27.924164684612844,29.365232247855623,28.29914709595841,-1.441067563242779
1954-01-16 12:00:00,25.373306511722937,24.926405155595088,25.611302941554463,27.956658000630053,21.67832492601053,20.098832865472264,23.557609339627014,22.647580686242623,18.087858544989768,23.738998405630547,27.625365495663907,23.87724709585855,27.468671410189177,-3.5914243143306273,27.327424864717656,29.073210904040696,27.750066385424308,-1.7457860393230398
1954-02-15 00:00:00,26.66132329315695,25.772779626821634,25.91142134892357,27.654103501207974,21.100279637883478,19.640260569311152,23.195235321497908,22.35166989870424,19.270767114158335,23.40237241823792,27.872249106355838,23.58683680436379,28.188582309633162,-4.6017455052693705,27.578280757018714,28.412496003377324,28.195533570556588,-0.8342152463586103
1954-03-16 12:00:00,27.71703933516056,26.38752295553504,26.682836682175697,28.0457330335433,21.063017334334347,19.751724070072367,23.19000707288541,22.261251339716416,19.671176946630272,23.332828386102058,28.233961912521526,23.483957038470052,28.59017843145935,-5.106221392989298,28.53636277710157,29.132341571790132,29.100247107344792,-0.5959787946885626
1954-04-16 00:00:00,26.459989661487498,26.87265002233399,27.24308377730952,28.28405993912125,21.279049414073697,19.866440354991326,23.32715203628304,22.224234809367708,18.237216345247578,23.353146002981585,28.33136470381355,23.453081156566363,28.217154550856243,-4.7640733942898805,29.66947030596935,29.713070166614376,29.720323615766738,-0.04359986064502408
1954-05-16 12:00:00,23.53608560751208,26.852188478449502,27.58867513768194,28.51583235421668,21.955786062764705,20.446185169878795,23.59189814815063,22.44087576864002,16.131561436126127,23.664916505754903,27.718716383490733,23.631753452009313,27.360373283679404,-3.728619831670091,29.66549344836638,30.040650457479277,29.026697616823377,-0.37515700911289684
1954-06-16 00:00:00,22.043728715097902,25.747606634744688,27.26138616211163,28.64820539453846,23.287314809501964,21.628142807407876,23.975621851385874,22.85626126071564,14.419917172373493,24.249598634657552,26.79913031508736,24.101819329119902,26.362275490834865,-2.2604561617149628,28.311820931983487,29.78924433602712,27.87038213648635,-1.477423404043634
1954-07-16 12:00:00,21.142609659581886,24.64055387548799,26.760259106253308,28.715243202435314,23.77558041015303,21.958424267417197,24.54468955755893,23.503365333541726,13.307430579717892,24.84775785881815,26.05952714193883,24.777755857039747,25.537910693850428,-0.7601548368106812,27.541531366783026,29.33124694180969,27.25444290368008,-1.7897155750266656
1954-08-16 12:00:00,20.802478856807635,24.086192693521465,26.219192110918463,28.347436715930357,24.191513458754326,22.145612856751995,25.214752927619944,24.243656585886825,12.621070348399241,25.339022599943693,25.603877713678006,25.360504734951988,24.908112425026893,0.45239230992509505,27.49933131099382,29.00622691422069,27.352541148864947,-1.5068956032268694
1954-09-16 00:00:00,21.066194027572326,23.989165697433634,25.787544409661265,28.13433219551797,24.351789964906168,22.254950431544202,25.547868297449256,24.56966021388524,12.328901312523705,25.566158638422166,25.69361325912214,25.59496155532109,24.7917210739691,0.8032404813519882,27.836023675516735,29.078052478337817,27.76324714189155,-1.242028802821082
1954-10-16 12:00:00,22.096661488262825,23.85778942675814,25.68911410105811,28.208490517073532,24.25671946235767,22.225513900938914,25.330139375753152,24.355346307626466,13.271350157627952,25.428692566633856,25.992039661660666,25.406110205570954,25.221386225859437,0.18472397971151722,28.257944207904547,29.014670467813975,28.336101312786855,-0.7567262599094278
1954-11-16 00:00:00,22.66187670455799,23.805694794696187,25.54254020743291,28.26052424334843,23.777494346871283,22.062605831986428,24.899208345654177,24.00818109938251,14.902133706165651,25.101038886363693,26.547724737168885,25.0603949169269,25.907354408003307,-0.846959491076408,28.1733664432782,29.069450803590296,28.248323132756575,-0.8960843603120949
1954-12-16 12:00:00,23.484009598155307,24.25324202725206,25.454861112524384,27.993507420953144,22.81124020918555,21.134643666953846,24.06930570284819,23.199685282683177,16.980579805831642,24.312965846971515,27.05553764596424,24.31627050194293,26.653695788588536,-2.3374252866456047,27.949045993309387,28.864191272452583,28.299178313823944,-0.9151452791431964
1955-01-16 12:00:00,24.260874108427075,24.975601700560265,25.662295166612502,27.798317442918528,21.720947429721267,20.009398657770305,23.17970934680245,22.15930797566334,18.516793367760744,23.43320441956226,27.446258923814305,23.429210512352135,27.476399236885566,-4.047188724533431,27.353762641758024,28.659106109636692,27.91502369487304,-1.305343467878668
1955-02-15 00:00:00,25.257946802651563,25.482836906772086,25.94492175101305,27.807919469287302,21.22621672549641,19.667795221458324,22.863556632350175,22.03865255805233,19.181315918599523,23.154522449545897,27.777398440944193,23.27124546553104,28.117828083970736,-4.846582618439694,27.575321450483784,28.486908109165938,28.189409482077725,-0.9115866586821539
1955-03-16 12:00:00,25.147950410218975,26.103356488995143,26.64347047773535,28.202979056958068,21.340547486806944,20.072593496310482,23.07783338647348,22.433328428439268,18.91442509674617,23.363311977293545,28.059082437393123,23.538959947295947,28.5767142078935,-5.037754260597552,28.63203772122516,28.539749745692536,29.067365206160545,0.09228797553262424
1955-04-16 00:00:00,24.73467888360326,26.79138327960984,27.514138491469755,28.756151801308086,22.18410701797377,20.966604094358765,23.49403760479566,22.77412583498029,17.630569188813883,23.7475060861686,28.191678679577063,23.82935701916426,28.470149136924498,-4.640792117760238,29.652782126392157,29.40056418637313,29.568283283588272,0.2522179400190261
1955-05-16 12:00:00,23.48731403087101,26.674456970676577,27.65597923164642,28.91911734043791,22.938780381231748,21.52223442168729,23.974447672588802,23.11504210438803,16.238780232647514,24.16107749518078,27.739219203070018,24.14549363784081,27.543746551084094,-3.398252913243283,30.13257571704511,29.528648384653,29.36228848937271,0.6039273323921108
