time,nino12,nino3,nino34,nino4,norte,norteleste,centro,centroleste,cbm,tna,tsa,nat,sat,tasi,wtio,setio,swio,dmi
1943-11-16 00:00:00,24.210102983252536,24.463778696892977,25.286616517515814,27.151420989324745,23.494825974002747,22.638769953531828,25.83760234852662,25.64565168379624,15.318681907352161,25.791634513779588,25.956185426530748,26.40126766646312,24.543655889370932,1.8576117770921883,27.946278254971887,28.28323003889937,27.786121051706154,-0.33695178392748204
1943-12-16 12:00:00,24.866426670351384,24.60362656740632,25.391407305697314,27.26113449228194,22.47636887479213,21.76537118021724,25.014937595867764,24.758667600253183,17.178720984518424,25.043448111276028,26.348522318360985,25.584262645570874,25.241677197696102,0.34258544787477163,27.739345050435393,28.385595597617083,27.947608766345436,-0.6462505471816904
1944-01-16 12:00:00,25.767371121103157,25.09778958420714,25.60245585524373,27.221671727691525,21.56950329295671,20.918205461215535,24.294911313035314,23.98313702077574,18.897802128133115,24.395684185832575,26.685231370158878,24.91194313138771,25.881272664018457,-0.9693295326307485,27.535688919081544,28.281711806814627,27.953279258140377,-0.7460228877330835
1944-02-15 12:00:00,26.78573335006062,25.747876852228487,25.908120801968142,27.246385805176228,21.01290016191305,20.409796067798652,24.020877769144434,23.70436786935391,19.82303430605075,24.168165572553068,27.012371281007876,24.727018397366948,26.37487927538987,-1.6478608780229216,27.754601560485245,28.260170756409543,28.21737976618837,-0.5055691959242985
1944-03-16 12:00:00,27.26236615593784,26.41223392533623,26.44227547009164,27.49656562085646,20.848858594692206,20.286713430647296,24.072884318069374,23.767057554284,19.84194703439843,24.23089726461268,27.35263424637691,24.86103248258181,26.630226916558268,-1.769194433976459,28.492052174145115,28.759907622347125,28.812353392988314,-0.2678554482020097
1944-04-16 00:00:00,26.826852859396347,26.93488370979707,26.99814951590318,27.900687792808977,21.04757568573811,20.457751380172393,24.27368774308542,23.94707130129303,18.687267009243183,24.420434941922586,27.4383465944902,25.095500206600054,26.510537338298025,-1.4150371316979715,29.444008555843595,29.12096339046118,29.330580119734794,0.323045165382414
1944-05-16 12:00:00,25.509935216988918,26.773315718658058,27.1907617240571,28.13765157461367,21.517401632259997,20.698144349125684,24.54034705333122,24.150554307093874,17.064261851408773,24.641825245182037,27.03523843385254,25.355023415360897,25.799485734090876,-0.444462318729979,29.26531289926617,29.18721033080722,28.800669314315357,0.07810256845895225
1944-06-16 00:00:00,24.592650317880988,26.506907474108832,27.071516362177814,27.995794754825084,22.203466850751543,21.221743745389972,24.94842112291081,24.68307691561387,15.545571362175092,25.02166299265737,26.38177176967,25.848255959427032,24.83881383700896,1.009442122418072,27.83005945508971,28.922425449872193,27.540705944796866,-1.092365994782483
1944-07-16 12:00:00,23.98179189616384,25.89869281287605,26.631420680424927,27.73053205784833,23.01478229113854,21.98799934096433,25.51078565161439,25.40731629196749,14.34489329873884,25.39596961190958,25.746593737814717,26.171502643900943,23.92999727362786,2.241505370273085,27.049649608511373,28.406303075397876,26.85193942507319,-1.3566534668865025
1944-08-16 12:00:00,23.52421991340754,25.09990773242639,25.949014884096748,27.34079046695301,23.763143934511202,22.733746185927,26.07728687531042,25.99612687486175,13.562284973009064,25.759434485563986,25.32447881615336,26.435528982559756,23.28203844713397,3.153490535425785,26.78521501896205,27.963902106089748,26.665892582207434,-1.1786870871276989
